date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:08:38.620,27.684186,0.373855,24.951861,23.449191,25.030817,22.525078,1.603901
2010-09-03 09:08:38.630,27.368315,0.441785,23.917817,22.88794,24.945458,22.528299,1.63783
2010-09-03 09:08:38.640,26.882086,0.432205,24.085683,22.818274,25.191889,22.525078,1.645635
2010-09-03 09:08:38.650,26.38521,0.322472,24.161576,22.815058,25.661994,22.528299,1.674149
2010-09-03 09:08:38.660,25.98061,0.355566,23.689982,22.421509,25.66519,22.521856,1.713971
2010-09-03 09:08:38.670,25.558265,0.41827,24.560087,23.056172,24.797112,22.528299,1.674164
2010-09-03 09:08:38.680,25.178509,0.33031,24.316533,22.25627,25.579945,22.528299,1.646059
2010-09-03 09:08:38.690,24.734869,0.433076,24.072853,23.677142,24.705304,22.531521,1.537286
2010-09-03 09:08:38.700,24.184756,0.439172,24.082476,22.894371,25.898469,22.528299,1.606166
2010-09-03 09:08:38.710,23.702075,0.414787,24.3988,23.528398,25.583142,22.525078,1.610074
2010-09-03 09:08:38.720,23.088077,0.413045,23.046529,24.155163,25.6556,22.521856,1.63287
2010-09-03 09:08:38.730,22.963857,0.393014,24.32615,22.980101,25.826048,22.525078,1.099845
2010-09-03 09:08:38.740,22.435038,0.334664,23.607592,22.497671,24.951861,22.525078,1.681935
2010-09-03 09:08:38.750,22.168853,0.362533,23.293951,23.056172,25.901664,22.534743,1.673232
2010-09-03 09:08:38.760,21.579698,0.596804,24.402005,22.024411,25.349709,22.525078,1.667647
2010-09-03 09:08:38.770,21.395144,0.31115,23.528398,22.656391,25.583142,22.531521,1.39179
2010-09-03 09:08:38.780,20.965699,0.375596,24.003361,23.607592,25.583142,22.525078,1.516128
2010-09-03 09:08:38.790,20.554001,0.325085,23.927442,23.373184,25.507476,22.531521,1.610436
2010-09-03 09:08:38.800,19.890313,0.306796,23.449191,23.132231,25.583142,22.525078,1.610436
2010-09-03 09:08:38.810,19.808683,0.435688,23.607592,23.211491,25.18869,22.528299,1.621602
2010-09-03 09:08:38.820,19.368591,0.42785,23.521976,23.917817,24.945458,22.525078,1.717982
2010-09-03 09:08:38.830,19.042071,0.248446,23.12259,22.964026,25.81007,22.521856,1.701468
2010-09-03 09:08:38.840,18.697805,0.358179,23.769149,22.421509,25.034018,22.531521,1.675142
2010-09-03 09:08:38.850,18.424522,0.314634,24.15837,21.700043,25.658797,22.525078,1.666487
2010-09-03 09:08:38.860,18.094452,0.460073,23.604381,22.891156,24.711711,22.525078,1.953888
2010-09-03 09:08:38.870,17.746637,0.302441,23.921026,23.44598,25.974074,22.528299,1.6112
2010-09-03 09:08:38.880,17.444961,0.373855,23.927442,23.293951,25.507476,22.528299,1.617426
2010-09-03 09:08:38.890,17.249758,0.429592,24.560087,23.53161,25.66519,22.531521,1.614386
2010-09-03 09:08:38.900,17.026163,0.419141,24.15837,23.049743,24.711711,22.518634,1.623879
2010-09-03 09:08:38.910,16.458301,0.428721,23.452403,21.865477,26.767733,22.521856,2.168613
2010-09-03 09:08:38.920,16.468948,0.337277,24.000153,22.57382,24.948659,22.531521,1.41012
2010-09-03 09:08:38.930,16.142427,0.636865,20.67176,22.421509,25.034018,22.531521,1.677452
2010-09-03 09:08:38.940,15.869144,0.341632,24.405211,22.027632,25.589537,22.528299,1.462117
2010-09-03 09:08:38.950,15.613606,0.410432,23.373184,22.976886,25.349709,22.525078,1.636499
2010-09-03 09:08:38.960,15.375813,0.316376,23.841884,23.287525,25.895274,22.528299,1.575376
2010-09-03 09:08:38.970,15.201905,0.337277,24.079268,23.76273,25.816461,22.534743,1.617875
2010-09-03 09:08:38.980,15.027997,0.393885,24.556883,22.894371,25.267606,22.528299,1.620305
2010-09-03 09:08:38.990,14.946367,0.401723,23.924234,23.765939,25.267606,22.534743,1.620955
2010-09-03 09:08:39.000,14.708575,0.298958,23.845093,23.607592,24.556883,22.521856,1.863332
2010-09-03 09:08:39.010,14.445938,-1.398416,24.003361,21.941729,25.504278,22.525078,1.65718
2010-09-03 09:08:39.020,14.474331,0.018529,24.553679,22.57382,24.553679,22.528299,1.670027
2010-09-03 09:08:39.030,14.286227,0.101264,24.000153,23.049743,25.18549,22.531521,1.430785
2010-09-03 09:08:39.040,14.374955,0.022013,23.921026,23.683562,25.343311,22.528299,1.610964
2010-09-03 09:08:39.050,14.193949,0.112586,23.769149,22.500889,25.586339,22.531521,1.61678
2010-09-03 09:08:39.060,14.247186,0.250187,23.449191,23.528398,23.924234,22.531521,1.61501
2010-09-03 09:08:39.070,14.172654,0.244091,23.851511,24.08889,25.668387,22.525078,1.610173
2010-09-03 09:08:39.080,13.796445,0.111715,23.845093,23.369971,25.661994,22.521856,1.634906
2010-09-03 09:08:39.090,13.842584,0.143067,23.927442,22.500889,25.11296,22.525078,1.827327
2010-09-03 09:08:39.100,14.098122,0.001982,23.772359,23.059386,25.195089,22.521856,1.65897
2010-09-03 09:08:39.110,14.002295,0.192708,23.851511,21.630201,25.589537,22.525078,1.486504
2010-09-03 09:08:39.120,14.020041,0.312892,24.800314,23.534821,24.642312,22.521856,1.617922
2010-09-03 09:08:39.130,13.803543,0.416529,23.765939,23.132231,27.157695,22.531521,1.617831
2010-09-03 09:08:39.140,13.537358,0.434817,23.765939,22.815058,25.34651,22.521856,1.617726
2010-09-03 09:08:39.150,13.530259,0.391273,23.528398,23.290738,25.977268,22.531521,1.623126
2010-09-03 09:08:39.160,13.52671,0.508844,23.765939,23.686772,25.18869,22.525078,1.625636
2010-09-03 09:08:39.170,13.590595,0.43743,23.921026,22.970456,26.525306,22.525078,1.638518
2010-09-03 09:08:39.180,13.81774,0.588095,24.872892,23.290738,25.504278,22.525078,1.69267
2010-09-03 09:08:39.190,13.760954,0.377338,24.247077,22.742164,25.983657,22.528299,1.737911
2010-09-03 09:08:39.200,13.533808,0.400852,23.528398,22.973671,25.10976,22.534743,1.022731
2010-09-03 09:08:39.210,13.778699,0.341632,24.079268,22.811842,25.422202,22.521856,1.616691
2010-09-03 09:08:39.220,13.615439,0.361662,23.601171,23.284312,24.234252,22.525078,1.620801
2010-09-03 09:08:39.230,13.672225,0.449623,23.59796,23.043315,25.731243,22.528299,1.619502
2010-09-03 09:08:39.240,13.718364,0.356437,23.689982,22.738947,25.11296,22.525078,1.624196
2010-09-03 09:08:39.250,13.682872,0.430463,24.006569,23.53161,25.901664,22.521856,1.626826
2010-09-03 09:08:39.260,13.636734,0.630769,23.138659,22.82149,25.589537,22.525078,1.699192
2010-09-03 09:08:39.270,13.654479,0.881587,24.240664,23.290738,25.10976,22.531521,1.599123
2010-09-03 09:08:39.280,13.675774,0.332052,24.082476,21.782767,26.213587,22.525078,1.686145
2010-09-03 09:08:39.290,13.725462,0.293732,23.052958,23.765939,26.056054,22.528299,1.611725
2010-09-03 09:08:39.300,13.771601,0.360791,23.297163,22.742164,25.116161,22.534743,1.616588
2010-09-03 09:08:39.310,13.739659,0.303312,24.550475,23.601171,25.18229,22.528299,1.617603
2010-09-03 09:08:39.320,13.757404,0.370371,23.604381,23.287525,25.50108,22.528299,1.618725
2010-09-03 09:08:39.330,13.814191,0.513198,23.841884,22.811842,24.474644,22.515413,1.62268
2010-09-03 09:08:39.340,13.77515,0.499264,23.683562,22.970456,24.869689,22.528299,1.635541
2010-09-03 09:08:39.350,13.739659,0.703924,23.772359,23.534821,24.08889,22.525078,-0.148104
2010-09-03 09:08:39.360,13.665127,0.586353,23.528398,22.894371,25.583142,22.528299,1.645967
2010-09-03 09:08:39.370,13.73256,0.266734,24.085683,22.738947,24.085683,22.528299,0.19114
2010-09-03 09:08:39.380,13.782249,0.318988,24.164783,23.135445,25.428599,22.525078,1.541982
2010-09-03 09:08:39.390,13.757404,0.355566,24.003361,22.25949,24.793909,22.525078,1.536066
2010-09-03 09:08:39.400,13.867428,0.356437,23.449191,23.290738,25.504278,22.528299,1.540716
2010-09-03 09:08:39.410,13.803543,0.336406,24.003361,23.449191,25.4254,22.537965,1.579605
2010-09-03 09:08:39.420,13.835486,0.404336,24.003361,23.290738,25.10976,22.525078,1.668649
2010-09-03 09:08:39.430,13.643832,0.236253,24.477848,22.497671,24.3988,22.531521,1.724249
2010-09-03 09:08:39.440,13.363449,-0.072044,22.815058,23.052958,25.583142,22.528299,1.623403
2010-09-03 09:08:39.450,13.52671,0.488813,23.841884,24.079268,24.632701,22.525078,1.129156
2010-09-03 09:08:39.460,13.533808,0.343373,24.243871,23.373184,25.270806,22.534743,1.564282
2010-09-03 09:08:39.470,13.98455,0.387789,22.973671,23.686772,25.267606,22.531521,1.574235
2010-09-03 09:08:39.480,13.970353,0.254542,23.214704,23.135445,25.191889,22.525078,1.658817
2010-09-03 09:08:39.490,13.679323,0.371242,24.3988,22.418291,25.10976,22.521856,1.655693
2010-09-03 09:08:39.500,13.771601,0.305925,23.455615,22.742164,25.589537,22.525078,1.665611
2010-09-03 09:08:39.510,13.782249,0.257155,23.528398,22.973671,26.292334,22.531521,1.677061
2010-09-03 09:08:39.520,13.977451,0.318988,23.924234,22.577038,25.661994,22.525078,1.616429
2010-09-03 09:08:39.530,13.601242,0.154389,23.366759,23.76273,25.737636,22.531521,-0.093741
2010-09-03 09:08:39.540,14.222342,0.343373,23.601171,24.550475,25.261208,22.528299,0.014693
2010-09-03 09:08:39.550,14.332366,0.270218,23.528398,22.973671,25.661994,22.525078,1.517561
2010-09-03 09:08:39.560,14.087475,0.423496,23.927442,22.976886,25.507476,22.525078,1.655772
2010-09-03 09:08:39.570,14.218793,0.31115,24.316533,23.049743,25.737636,22.528299,1.655968
2010-09-03 09:08:39.580,14.371406,0.387789,23.845093,22.577038,25.740832,22.528299,1.662419
2010-09-03 09:08:39.590,14.332366,0.34947,24.243871,21.865477,24.876094,22.525078,1.661045
2010-09-03 09:08:39.600,14.449487,0.41827,24.006569,21.78599,25.270806,22.528299,1.648977
2010-09-03 09:08:39.610,14.64469,0.360791,23.769149,23.610803,24.718117,22.531521,-0.098669
2010-09-03 09:08:39.620,14.740517,0.382564,23.76273,24.079268,25.027616,22.525078,-0.095666
2010-09-03 09:08:39.630,14.637592,0.342502,24.15837,23.44598,25.264407,22.525078,1.364019
2010-09-03 09:08:39.640,14.52047,0.351211,23.76273,23.287525,25.422202,22.525078,1.375698
2010-09-03 09:08:39.650,14.747615,0.19445,24.003361,23.211491,24.635905,22.525078,1.649865
2010-09-03 09:08:39.660,14.910876,0.359049,24.402005,22.738947,25.191889,22.528299,1.661591
2010-09-03 09:08:39.670,14.903778,0.33031,23.924234,21.862255,25.10976,22.528299,1.659565
2010-09-03 09:08:39.680,15.113177,0.285023,24.15837,22.653174,26.997285,22.537965,1.664606
2010-09-03 09:08:39.690,15.205454,0.325955,23.76273,22.970456,24.948659,22.525078,0.335183
2010-09-03 09:08:39.700,15.468091,-0.324604,23.607592,25.819657,27.39343,22.528299,-0.097581
2010-09-03 09:08:39.710,15.539074,0.260638,24.484258,24.642312,25.510673,22.528299,-0.053107
2010-09-03 09:08:39.720,15.581663,0.47575,23.845093,22.656391,26.213587,22.528299,1.681132
2010-09-03 09:08:39.730,15.684588,0.422625,23.601171,22.729298,24.550475,22.531521,1.690658
2010-09-03 09:08:39.740,15.862045,0.316376,24.635905,22.656391,27.07909,22.521856,1.694321
2010-09-03 09:08:39.750,16.138878,0.413916,24.481053,22.421509,24.481053,22.528299,1.701885
2010-09-03 09:08:39.760,16.192115,0.380822,23.845093,23.290738,26.292334,22.528299,0.746204
2010-09-03 09:08:39.770,16.70674,0.386918,23.924234,23.845093,24.951861,22.528299,-0.045184
2010-09-03 09:08:39.780,17.072301,-0.07814,22.815058,23.449191,27.07909,22.521856,-0.096598
2010-09-03 09:08:39.790,17.157481,0.30157,24.082476,23.607592,25.34651,22.521856,-0.093953
2010-09-03 09:08:39.800,17.416568,0.299829,23.528398,22.894371,26.213587,22.525078,1.305205
2010-09-03 09:08:39.810,17.317192,0.322472,23.125803,22.014746,25.576748,22.525078,1.687672
2010-09-03 09:08:39.820,18.012822,0.244962,23.521976,22.649957,26.049666,22.528299,1.687747
2010-09-03 09:08:39.830,18.410325,0.249317,24.635905,21.862255,25.740832,22.521856,1.704345
2010-09-03 09:08:39.840,18.346441,0.340761,23.366759,23.287525,23.841884,22.531521,1.674677
2010-09-03 09:08:39.850,18.910753,0.430463,23.765939,23.369971,24.635905,22.521856,-0.06597
2010-09-03 09:08:39.860,19.276314,0.310279,24.085683,23.689982,24.243871,22.525078,-0.095868
2010-09-03 09:08:39.870,19.648972,-0.630288,25.10976,24.793909,25.583142,22.525078,-0.092798
2010-09-03 09:08:39.880,19.641874,0.39824,23.769149,24.481053,25.191889,22.528299,-0.110292
2010-09-03 09:08:39.890,20.330405,0.444397,24.08889,23.138659,24.958264,22.525078,1.798586
2010-09-03 09:08:39.900,20.593041,0.312892,24.316533,23.287525,25.422202,22.528299,1.689089
2010-09-03 09:08:39.910,21.026035,0.33989,23.525187,21.938507,25.422202,22.525078,1.701145
2010-09-03 09:08:39.920,21.285121,0.356437,24.003361,22.18007,25.10976,22.528299,1.596818
2010-09-03 09:08:39.930,21.661328,0.35992,24.319739,22.735731,25.4254,22.528299,-0.069856
2010-09-03 09:08:39.940,22.115617,0.361662,23.689982,23.135445,25.66519,22.528299,-0.055939
2010-09-03 09:08:39.950,22.509569,0.401723,24.3988,23.369971,24.951861,22.521856,-0.095014
2010-09-03 09:08:39.960,23.045487,0.321601,24.790707,23.841884,25.18549,22.531521,-0.120345
2010-09-03 09:08:39.970,23.368458,0.331181,24.234252,22.411853,25.813266,22.525078,1.532054
2010-09-03 09:08:39.980,23.794352,0.318117,23.921026,22.732514,25.027616,22.528299,1.69102
2010-09-03 09:08:39.990,24.230894,0.329439,24.635905,22.656391,25.898469,22.525078,1.694325
2010-09-03 09:08:40.000,24.607101,0.322472,23.689982,22.897586,25.744028,22.525078,1.313933
2010-09-03 09:08:40.010,25.150116,0.308537,24.085683,23.214704,25.66519,22.528299,-0.068779
2010-09-03 09:08:40.020,25.57956,0.375596,23.686772,22.894371,25.504278,22.525078,-0.070743
2010-09-03 09:08:40.030,25.852842,0.449623,23.924234,22.973671,25.4254,22.531521,0.032183
2010-09-03 09:08:40.040,26.488134,-0.261899,27.157695,24.556883,25.819657,22.528299,-0.101599
2010-09-03 09:08:40.050,26.967265,0.391273,24.714914,23.211491,24.872892,22.534743,-0.114808
2010-09-03 09:08:40.060,27.087935,0.37908,23.610803,22.18329,24.955062,22.531521,1.318975
2010-09-03 09:08:40.070,27.929075,0.378209,23.528398,22.418291,25.10976,22.525078,1.693115
2010-09-03 09:08:40.080,28.305281,0.404336,23.214704,22.342116,25.66519,22.531521,1.695143
2010-09-03 09:08:40.090,28.688585,0.47662,24.161576,23.607592,25.4254,22.525078,-0.145919
2010-09-03 09:08:40.100,29.153519,0.400852,23.610803,22.818274,25.270806,22.531521,-0.072664
2010-09-03 09:08:40.110,29.700082,0.354695,24.009777,23.138659,25.904859,22.534743,-0.059956
2010-09-03 09:08:40.120,30.519926,0.386047,22.500889,23.689982,24.876094,22.528299,-0.099969
2010-09-03 09:08:40.130,30.739971,0.375596,24.237458,23.129017,26.05286,22.525078,-0.126548
2010-09-03 09:08:40.140,31.534971,0.372113,25.106559,23.525187,24.15837,22.528299,0.80616
2010-09-03 09:08:40.150,31.93602,0.325085,24.474644,22.970456,25.422202,22.525078,1.692692
2010-09-03 09:08:40.160,32.539369,0.27196,23.442768,22.491234,25.6556,22.521856,1.698591
2010-09-03 09:08:40.170,33.075283,0.305925,24.082476,23.369971,24.556883,22.521856,1.248999
2010-09-03 09:08:40.180,33.550863,0.310279,23.290738,23.132231,25.4254,22.528299,-0.073618
2010-09-03 09:08:40.190,34.015796,0.366888,23.528398,23.449191,24.872892,22.528299,-0.072612
2010-09-03 09:08:40.200,34.530416,0.410432,23.772359,23.930651,25.668387,22.515413,0.031377
2010-09-03 09:08:40.210,35.130214,0.00024,27.082277,22.421509,25.901664,22.528299,-0.100641
2010-09-03 09:08:40.220,35.655481,0.343373,23.765939,22.815058,25.18869,22.528299,-0.100123
2010-09-03 09:08:40.230,36.095569,0.396498,24.474644,22.732514,27.547339,22.525078,1.240329
2010-09-03 09:08:40.240,36.68117,0.332052,24.240664,22.656391,25.34651,22.525078,1.692721
2010-09-03 09:08:40.250,37.167396,0.296345,24.632701,22.17685,26.840011,22.528299,1.683649
2010-09-03 09:08:40.260,37.635877,0.366888,23.208278,23.049743,26.131634,22.528299,1.150161
2010-09-03 09:08:40.270,38.111456,0.295474,23.683562,23.049743,26.840011,22.515413,-0.070619
2010-09-03 09:08:40.280,38.728999,0.285894,23.927442,23.373184,24.797112,22.521856,-0.062912
2010-09-03 09:08:40.290,39.268461,0.286765,23.845093,23.211491,25.819657,22.528299,-0.09708
2010-09-03 09:08:40.300,39.712097,0.38866,23.769149,23.373184,24.085683,22.521856,-0.120056
2010-09-03 09:08:40.310,40.205421,0.420012,24.08889,22.107078,24.484258,22.525078,0.232259
2010-09-03 09:08:40.320,40.769727,0.345986,24.08889,22.027632,24.72132,22.525078,1.485437
2010-09-03 09:08:40.330,41.255952,0.277185,24.240664,22.894371,24.872892,22.525078,1.692479
2010-09-03 09:08:40.340,41.646352,0.331181,24.085683,22.103857,24.639109,22.528299,1.687304
2010-09-03 09:08:40.350,42.324228,0.406949,23.769149,23.452403,25.66519,22.521856,-0.07262
2010-09-03 09:08:40.360,42.789158,0.347728,23.921026,23.683562,24.948659,22.521856,-0.066842
2010-09-03 09:08:40.370,43.360562,0.34947,23.927442,23.769149,25.034018,22.528299,1.6e-05
2010-09-03 09:08:40.380,43.584154,0.316376,21.871922,22.824706,25.592734,22.525078,-0.097987
2010-09-03 09:08:40.390,44.098771,0.412174,23.287525,23.525187,24.553679,22.521856,-0.098586
2010-09-03 09:08:40.400,44.730508,0.481846,23.921026,22.335678,26.446598,22.534743,1.514442
2010-09-03 09:08:40.410,45.326755,0.376467,24.632701,22.57382,25.18549,22.528299,1.692505
2010-09-03 09:08:40.420,45.859117,0.323343,23.927442,22.500889,24.797112,22.525078,1.688697
2010-09-03 09:08:40.430,46.327596,0.335535,24.003361,23.132231,25.267606,22.531521,-0.072568
2010-09-03 09:08:40.440,46.757035,0.353824,23.683562,22.970456,25.18549,22.525078,-0.066669
2010-09-03 09:08:40.450,47.335535,0.376467,23.366759,22.732514,25.816461,22.534743,-0.067807
2010-09-03 09:08:40.460,47.811112,0.277185,24.471439,23.75952,25.261208,22.521856,-0.096034
2010-09-03 09:08:40.470,48.297335,0.166581,23.680352,23.521976,24.787504,22.528299,-0.07773
2010-09-03 09:08:40.480,48.85809,0.420883,23.772359,22.424728,25.983657,22.531521,-0.009392
2010-09-03 09:08:40.490,49.425942,0.423496,23.604381,22.017968,24.948659,22.528299,1.262698
2010-09-03 09:08:40.500,50.022187,0.381693,24.085683,22.818274,25.822853,22.525078,1.700078
2010-09-03 09:08:40.510,50.362898,0.292861,23.683562,21.620528,25.895274,22.528299,1.681739
2010-09-03 09:08:40.520,50.994634,0.462686,24.481053,23.373184,25.034018,22.531521,-0.071538
2010-09-03 09:08:40.530,51.551838,0.377338,24.082476,23.686772,25.583142,22.534743,-0.073691
2010-09-03 09:08:40.540,52.116141,0.413916,23.610803,23.373184,25.11296,22.528299,-0.019042
2010-09-03 09:08:40.550,52.442656,0.241478,22.100636,22.497671,26.056054,22.531521,-0.102816
2010-09-03 09:08:40.560,53.017605,0.329439,24.082476,23.845093,25.661994,22.531521,-0.100615
2010-09-03 09:08:40.570,53.667085,0.329439,23.845093,23.290738,25.583142,22.525078,1.003212
2010-09-03 09:08:40.580,54.057483,0.395627,23.689982,23.373184,25.428599,22.528299,1.05154
2010-09-03 09:08:40.590,54.518862,0.432205,23.376396,22.027632,26.141214,22.525078,1.696883
2010-09-03 09:08:40.600,55.033477,0.406949,23.769149,22.342116,25.11296,22.534743,1.703525
2010-09-03 09:08:40.610,55.430973,0.303312,24.556883,24.003361,26.764543,22.531521,1.351192
2010-09-03 09:08:40.620,55.902999,0.351211,23.363547,23.996946,24.945458,22.525078,-0.069761
2010-09-03 09:08:40.630,56.332436,0.367758,23.769149,24.243871,25.66519,22.528299,-0.094056
2010-09-03 09:08:40.640,56.825757,-0.250578,23.538032,23.141873,24.566496,22.521856,-0.066238
2010-09-03 09:08:40.650,57.272939,0.396498,23.056172,24.006569,25.270806,22.525078,-0.085075
2010-09-03 09:08:40.660,57.666885,0.408691,23.75952,22.649957,25.18229,22.528299,1.099934
2010-09-03 09:08:40.670,58.192147,0.288507,24.240664,22.815058,25.34651,22.528299,1.690496
2010-09-03 09:08:40.680,58.593191,0.347728,23.927442,22.421509,24.876094,22.531521,1.70318
2010-09-03 09:08:40.690,58.90196,0.333793,23.376396,22.345336,25.431797,22.534743,1.672279
2010-09-03 09:08:40.700,59.498202,0.28154,24.474644,23.683562,25.027616,22.528299,-0.070747
2010-09-03 09:08:40.710,59.895697,0.366017,23.607592,23.845093,25.18869,22.521856,-0.041993
2010-09-03 09:08:40.720,60.381919,0.230157,22.017968,22.335678,25.895274,22.531521,-0.100896
2010-09-03 09:08:40.730,60.825551,0.423496,23.765939,24.003361,25.030817,22.521856,-0.097783
2010-09-03 09:08:40.740,61.301126,0.423496,23.373184,22.342116,27.003661,22.528299,1.089961
2010-09-03 09:08:40.750,61.684424,0.411303,24.319739,22.418291,25.740832,22.525078,1.315333
2010-09-03 09:08:40.760,61.92576,0.391273,24.082476,22.418291,26.449789,22.525078,1.697703
2010-09-03 09:08:40.770,62.426178,0.386918,24.082476,22.735731,25.977268,22.528299,1.695518
2010-09-03 09:08:40.780,62.859163,0.406949,24.006569,21.944951,26.610383,22.528299,1.708176
2010-09-03 09:08:40.790,63.299246,0.474879,23.683562,22.017968,24.395595,22.528299,1.68005
2010-09-03 09:08:40.800,63.643505,0.457461,23.921026,23.921026,25.579945,22.528299,-0.096956
2010-09-03 09:08:40.810,64.182961,-0.618966,24.243871,24.876094,24.797112,22.525078,-0.077294
2010-09-03 09:08:40.820,64.52722,0.348599,23.917817,24.234252,24.550475,22.528299,-0.097009
2010-09-03 09:08:40.830,64.757909,0.521036,24.240664,22.815058,24.556883,22.528299,1.168508
2010-09-03 09:08:40.840,65.063127,0.399111,24.869689,22.653174,24.474644,22.525078,1.258855
2010-09-03 09:08:40.850,65.371895,0.406078,23.769149,22.421509,25.428599,22.521856,1.69422
2010-09-03 09:08:40.860,65.890057,0.231899,23.607592,22.577038,25.030817,22.528299,1.702741
2010-09-03 09:08:40.870,66.188178,0.386918,23.046529,22.570602,25.970879,22.528299,1.710167
2010-09-03 09:08:40.880,66.425965,0.37908,24.402005,22.103857,24.481053,22.525078,1.690177
2010-09-03 09:08:40.890,66.642457,0.211868,22.818274,22.580255,25.034018,22.521856,0.776015
2010-09-03 09:08:40.900,67.093187,0.354695,24.477848,24.240664,25.583142,22.521856,-0.097821
2010-09-03 09:08:40.910,67.210305,0.385176,23.373184,23.056172,24.797112,22.531521,1.333843
2010-09-03 09:08:40.920,67.572309,0.304183,24.313327,23.363547,25.419004,22.521856,1.318599
2010-09-03 09:08:40.930,67.661035,0.363404,24.164783,22.659608,25.901664,22.521856,1.308036
2010-09-03 09:08:40.940,67.83139,0.375596,23.449191,22.735731,25.267606,22.525078,1.447078
2010-09-03 09:08:40.950,68.044333,0.455719,23.927442,22.421509,25.586339,22.528299,1.660766
2010-09-03 09:08:40.960,68.239531,0.469653,23.211491,22.973671,25.030817,22.528299,1.671413
2010-09-03 09:08:40.970,68.491514,0.343373,23.680352,22.808626,25.103359,22.525078,1.595556
2010-09-03 09:08:40.980,68.562495,0.300699,26.840011,22.732514,24.316533,22.528299,-0.103629
2010-09-03 09:08:40.990,68.771889,0.338148,23.689982,23.848302,24.639109,22.521856,-0.081382
2010-09-03 09:08:41.000,69.02742,0.354695,24.395595,23.44598,25.658797,22.531521,1.448727
2010-09-03 09:08:41.010,69.126794,0.405207,23.769149,23.056172,25.507476,22.525078,1.592845
2010-09-03 09:08:41.020,69.219069,0.340761,24.866487,23.125803,25.892079,22.528299,1.654026
2010-09-03 09:08:41.030,69.424914,0.371242,23.765939,22.577038,25.898469,22.531521,1.662429
2010-09-03 09:08:41.040,69.524287,0.352082,24.948659,22.732514,25.18549,22.528299,1.662903
2010-09-03 09:08:41.050,69.577523,0.352953,23.769149,22.024411,24.402005,22.521856,1.688738
2010-09-03 09:08:41.060,69.786917,0.210997,23.53161,23.610803,24.876094,22.531521,1.16905
2010-09-03 09:08:41.070,69.854349,0.446139,23.601171,24.39239,25.576748,22.518634,-0.163391
2010-09-03 09:08:41.080,69.946625,0.412174,23.765939,22.656391,25.030817,22.525078,2.055996
2010-09-03 09:08:41.090,70.109881,0.268476,24.079268,23.208278,26.289142,22.525078,1.649827
2010-09-03 09:08:41.100,70.177313,0.305925,23.208278,22.891156,25.027616,22.518634,1.656735
2010-09-03 09:08:41.110,70.266039,0.402594,23.845093,22.497671,26.134827,22.528299,1.617421
2010-09-03 09:08:41.120,70.340569,0.32073,23.369971,23.449191,25.030817,22.521856,1.661278
2010-09-03 09:08:41.130,70.237647,0.420883,23.610803,22.659608,27.553707,22.528299,1.670456
2010-09-03 09:08:41.140,70.436393,0.159614,23.604381,22.57382,25.106559,22.528299,1.77684
2010-09-03 09:08:41.150,70.308628,-0.13649,28.024673,22.818274,27.082277,22.525078,1.616637
2010-09-03 09:08:41.160,70.294431,0.472266,23.76273,22.653174,25.422202,22.528299,1.557224
2010-09-03 09:08:41.170,70.383158,0.393885,24.085683,23.135445,26.531688,22.528299,1.614071
2010-09-03 09:08:41.180,70.340569,0.423496,23.845093,23.132231,24.951861,22.521856,1.619959
2010-09-03 09:08:41.190,70.329922,0.359049,24.161576,23.132231,25.504278,22.525078,1.616685
2010-09-03 09:08:41.200,70.439942,0.351211,23.765939,23.132231,25.18869,22.528299,1.624141
2010-09-03 09:08:41.210,70.429295,0.392144,24.237458,22.415072,24.790707,22.525078,1.62825
2010-09-03 09:08:41.220,70.415099,0.170065,24.240664,22.815058,25.030817,22.531521,1.642903
2010-09-03 09:08:41.230,70.429295,-0.006727,23.056172,23.214704,24.560087,22.531521,1.582516
2010-09-03 09:08:41.240,70.478982,0.312892,24.164783,23.056172,25.034018,22.521856,1.616038
2010-09-03 09:08:41.250,70.436393,0.372113,24.319739,23.449191,25.18869,22.525078,1.247651
2010-09-03 09:08:41.260,70.383158,0.472266,23.765939,23.211491,25.10976,22.528299,1.62364
2010-09-03 09:08:41.270,70.439942,0.494909,23.376396,23.217918,24.563292,22.534743,1.619104
2010-09-03 09:08:41.280,70.379609,0.352953,24.079268,22.653174,25.343311,22.528299,1.61985
2010-09-03 09:08:41.290,70.425746,0.331181,23.135445,22.500889,25.586339,22.528299,1.621136
2010-09-03 09:08:41.300,70.408001,0.308537,24.322945,23.214704,25.428599,22.534743,1.632442
2010-09-03 09:08:41.310,70.432844,0.395627,23.848302,23.056172,25.191889,22.531521,1.712055
2010-09-03 09:08:41.320,70.408001,0.210997,23.756311,23.518765,24.626294,22.528299,1.81362
2010-09-03 09:08:41.330,70.379609,0.382564,24.639109,22.500889,25.822853,22.528299,1.520376
2010-09-03 09:08:41.340,70.422197,0.325955,23.921026,22.891156,25.50108,22.525078,1.628986
2010-09-03 09:08:41.350,70.397354,0.419141,24.319739,23.052958,25.030817,22.528299,1.623237
2010-09-03 09:08:41.360,70.322824,0.309408,24.322945,23.610803,26.138021,22.528299,1.623365
2010-09-03 09:08:41.370,70.226999,0.331181,23.845093,23.211491,25.583142,22.531521,1.615846
2010-09-03 09:08:41.380,70.308628,0.012433,24.3988,23.369971,25.504278,22.534743,1.625787
